127.0.0.1 - - [31/May/2021:15:52:20 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:45 +0530] "GET /OnlineShoppingProject/images/adminHomePage.jsp HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:48 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:48 +0530] "GET /OnlineShoppingProject/images/adminHomePage.jsp HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:54 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:54 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:54 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:57 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:18:00:01 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:00:01 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:00:02 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:16 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:16 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3485
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:17 +0530] "GET /OnlineShoppingProject/css/images%C2%ADminHomePage.jpg HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:19 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:19 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:19 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:20 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:21 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:21 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:40 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:40 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3485
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:40 +0530] "GET /OnlineShoppingProject/css/images/adminHomePage.jpg HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:42 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:42 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:42 +0530] "GET /OnlineShoppingProject/css/images/adminHomePage.jpg HTTP/1.1" 404 771
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:43 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:43 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:43 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:01:43 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:28 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:28 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3547
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:29 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:29 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:30 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:30 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:31 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:31 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:33 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:33 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:37 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:37 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:37 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:38 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:38 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:39 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:39 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:40 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:41 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:41 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:42 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:42 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:02:57 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:01 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:01 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3490
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:01 +0530] "GET /images/adminHomePage.jpg HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:03 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:04 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:05 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:07 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:06:07 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:07:26 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:07:26 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3511
0:0:0:0:0:0:0:1 - - [31/May/2021:18:07:26 +0530] "GET /images/adminHomePage.jpg HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:03 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:03 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:03 +0530] "GET /images/adminHomePage.jpg HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:04 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:06 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:07 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:09 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:09 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:11 +0530] "GET /OnlineShoppingProject/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:11 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:14 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 500 2579
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:17 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 500 2579
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:29 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 500 2573
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:31 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 500 2589
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:34 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 500 2589
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:47 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:54 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:54 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:54 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:10:54 +0530] "GET /images/adminHomePage.jpg HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:05 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:05 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3545
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:05 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:07 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:07 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:09 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:09 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:16 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:16 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:16 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:17 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:17 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:17 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:23 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:23 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:23 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:25 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:25 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:30 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:30 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:32 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:32 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:32 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:36 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:37 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:39 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:40 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:40 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:41 +0530] "GET /OnlineShoppingProject/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:41 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:47 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:47 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:48 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:12:48 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:13:02 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:13:02 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:13:02 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:13:02 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:13:03 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:13:04 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:13:04 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:02 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:02 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3525
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:04 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:04 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:06 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:06 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:08 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:08 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:09 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:09 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:11 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:11 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:12 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:14 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:14 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:15 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:16 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:16 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:18 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:18 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:14:19 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:46 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:46 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:47 +0530] "GET /OnlineShoppingProject/imagees/adminHomePage.jpg HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:48 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:48 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:48 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:48 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:48 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:49 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:49 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:49 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:49 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:50 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:18:16:50 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:19:34 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:19:34 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3455
0:0:0:0:0:0:0:1 - - [31/May/2021:18:19:38 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:18:19:40 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5675
0:0:0:0:0:0:0:1 - - [31/May/2021:18:19:40 +0530] "GET /OnlineShoppingProject/images/adminHeaderPage.jpg HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [31/May/2021:18:20:45 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5705
0:0:0:0:0:0:0:1 - - [31/May/2021:18:20:45 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:20:45 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:20:48 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5705
0:0:0:0:0:0:0:1 - - [31/May/2021:18:20:48 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:22:15 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5705
0:0:0:0:0:0:0:1 - - [31/May/2021:18:22:15 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [31/May/2021:18:22:15 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [31/May/2021:18:22:26 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:18:25:39 +0530] "GET /OnlineShoppingProject/WebContent/images/NarenderPhoto.jpg HTTP/1.1" 404 778
0:0:0:0:0:0:0:1 - - [31/May/2021:18:26:18 +0530] "GET /OnlineShoppingProject/images/ad HTTP/1.1" 404 748
0:0:0:0:0:0:0:1 - - [31/May/2021:18:28:15 +0530] "GET /OnlineShoppingProject/images/admin.jpeg HTTP/1.1" 404 756
0:0:0:0:0:0:0:1 - - [31/May/2021:18:28:24 +0530] "GET /OnlineShoppingProject/images/admin.jpg HTTP/1.1" 404 755
0:0:0:0:0:0:0:1 - - [31/May/2021:18:29:30 +0530] "GET /OnlineShoppingProject/admin/admin.jpg HTTP/1.1" 404 754
0:0:0:0:0:0:0:1 - - [31/May/2021:18:29:38 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5705
0:0:0:0:0:0:0:1 - - [31/May/2021:18:29:38 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [31/May/2021:18:29:38 +0530] "GET /OnlineShoppingProject/WebContent/images/Narender%20Photo.jpg HTTP/1.1" 404 781
